time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
14837419.0,7032.0,1.0,0.4350585938,-0.4389648438,0.471862793,0.6287841797
14840387.0,2968.0,0.0,0.921875,-0.4375,-0.015625,0
14847419.0,7032.0,1.0,0.4359741211,-0.4338989258,0.4718017578,0.6317138672
14850387.0,2968.0,0.0,1.08203125,-0.453125,0.09765625,0
14857419.0,7032.0,1.0,0.436706543,-0.4289550781,0.4716186523,0.634765625
14860387.0,2968.0,0.0,1.125,-0.515625,0.2421875,0
14867419.0,7032.0,1.0,0.4371948242,-0.4240112305,0.4713745117,0.637878418
14870387.0,2968.0,0.0,1.24609375,-0.42578125,0.30859375,0
14877419.0,7032.0,1.0,0.4376220703,-0.4189453125,0.4710693359,0.6411132813
14880387.0,2968.0,0.0,1.1875,-0.48828125,0.22265625,0
14887419.0,7032.0,1.0,0.4378662109,-0.4138793945,0.4708251953,0.6444091797
14890387.0,2968.0,0.0,1.37890625,-0.43359375,-0.015625,0
14897419.0,7032.0,1.0,0.4381103516,-0.4086914063,0.470703125,0.647644043
14900387.0,2968.0,0.0,1.53125,-0.46484375,-0.01953125,0
14907419.0,7032.0,1.0,0.438293457,-0.4034423828,0.4707641602,0.6508178711
14910387.0,2968.0,0.0,1.8828125,-0.19140625,0.1328125,0
14917419.0,7032.0,1.0,0.4384765625,-0.3977050781,0.4708862305,0.6541137695
14920387.0,2968.0,0.0,1.91015625,-0.23046875,0.125,0
14929419.0,9032.0,1.0,0.4384765625,-0.3922119141,0.4711303711,0.6572265625
14932387.0,2968.0,0.0,2.0546875,-0.30859375,-0.0703125,0
14937419.0,5032.0,1.0,0.4384155273,-0.3864135742,0.471496582,0.6604003906
14940387.0,2968.0,0.0,2.19921875,-0.16015625,-0.30859375,0
14947419.0,7032.0,1.0,0.4381103516,-0.3801269531,0.4717407227,0.6640625
14950387.0,2968.0,0.0,2.26953125,0.4375,-0.05078125,0
14957419.0,7032.0,1.0,0.4375,-0.3746948242,0.4716186523,0.6676635742
14960387.0,2968.0,0.0,2.18359375,0.50390625,-0.203125,0
14967419.0,7032.0,1.0,0.4364624023,-0.3693237305,0.4710693359,0.6716918945
14970387.0,2968.0,0.0,2.12890625,0.1953125,-0.21484375,0
14977419.0,7032.0,1.0,0.4351196289,-0.3639526367,0.4703979492,0.6759643555
14980387.0,2968.0,0.0,2.2265625,0.04296875,-0.18359375,0
14987419.0,7032.0,1.0,0.4336547852,-0.3586425781,0.4696655273,0.6802368164
14990387.0,2968.0,0.0,2.28125,0.25390625,-0.26953125,0
14997419.0,7032.0,1.0,0.4320068359,-0.3531494141,0.4689331055,0.6846923828
15001387.0,3968.0,0.0,2.32421875,0.20703125,-0.35546875,0
15007419.0,6032.0,1.0,0.4301757813,-0.3477172852,0.4681396484,0.6890869141
15010387.0,2968.0,0.0,2.375,0.08203125,-0.44140625,0
15017419.0,7032.0,1.0,0.4282226563,-0.3421020508,0.4675292969,0.6935424805
15020387.0,2968.0,0.0,2.6875,-0.1171875,-0.4140625,0
15027419.0,7032.0,1.0,0.4262084961,-0.3363037109,0.4671630859,0.6978759766
15030387.0,2968.0,0.0,2.84765625,0.01953125,-0.30859375,0
15037419.0,7032.0,1.0,0.4240722656,-0.3303833008,0.466796875,0.7022094727
15040387.0,2968.0,0.0,2.96875,0.56640625,-0.234375,0
15047419.0,7032.0,1.0,0.4215087891,-0.3246459961,0.4660644531,0.7069091797
15050387.0,2968.0,0.0,2.85546875,1.0546875,-0.35546875,0
15057419.0,7032.0,1.0,0.4184570313,-0.319519043,0.4646606445,0.7119750977
15060387.0,2968.0,0.0,2.61328125,0.80859375,-0.44140625,0
15070419.0,10032.0,1.0,0.4150390625,-0.3147583008,0.4626464844,0.7173461914
15073387.0,2968.0,0.0,2.62109375,0.5,-0.65234375,0
15077419.0,4032.0,1.0,0.4111938477,-0.3098144531,0.4603881836,0.7231445313
15080387.0,2968.0,0.0,2.640625,0.1953125,-0.59375,0
15087419.0,7032.0,1.0,0.4072875977,-0.3048095703,0.4583129883,0.7288208008
15090387.0,2968.0,0.0,2.7109375,0.109375,-0.6953125,0
15097419.0,7032.0,1.0,0.403503418,-0.2999267578,0.4565429688,0.7340698242
15100387.0,2968.0,0.0,3.0,0.0234375,-0.58203125,0
15107419.0,7032.0,1.0,0.3994140625,-0.2944946289,0.4548950195,0.739440918
15110387.0,2968.0,0.0,3.1328125,0.01171875,-0.51953125,0
15117419.0,7032.0,1.0,0.3953857422,-0.2890625,0.4534301758,0.7446289063
15121387.0,3968.0,0.0,3.15625,0.109375,-0.453125,0
15127419.0,6032.0,1.0,0.3913574219,-0.2836303711,0.4520874023,0.7496948242
15130387.0,2968.0,0.0,3.140625,0.33203125,-0.4453125,0
15137419.0,7032.0,1.0,0.3869018555,-0.278137207,0.4505004883,0.7550048828
15140387.0,2968.0,0.0,2.80078125,0.92578125,-0.12109375,0
15147419.0,7032.0,1.0,0.3824462891,-0.2731933594,0.4486694336,0.7601318359
15150387.0,2968.0,0.0,2.54296875,1.19921875,-0.08203125,0
15157419.0,7032.0,1.0,0.3775634766,-0.2684936523,0.446105957,0.7657470703
15160387.0,2968.0,0.0,2.40625,1.23828125,-0.20703125,0
15167419.0,7032.0,1.0,0.3724365234,-0.2639770508,0.4431152344,0.7715454102
15170387.0,2968.0,0.0,2.33203125,0.875,-0.1953125,0
15177419.0,7032.0,1.0,0.3671875,-0.2595825195,0.4400024414,0.7772827148
15180387.0,2968.0,0.0,2.30859375,0.1953125,-0.25,0
15190419.0,10032.0,1.0,0.362121582,-0.2551879883,0.4371948242,0.7826538086
15193387.0,2968.0,0.0,2.24609375,0.0234375,-0.18359375,0
15197419.0,4032.0,1.0,0.3569335938,-0.2506103516,0.4345703125,0.7879638672
15200387.0,2968.0,0.0,2.13671875,-0.18359375,0.078125,0
15207419.0,7032.0,1.0,0.3511962891,-0.246887207,0.4311523438,0.7935791016
15210387.0,2968.0,0.0,3.67578125,10.37109375,21.78125,0
15217419.0,7032.0,1.0,0.3442993164,-0.2458496094,0.4254150391,0.8000488281
15220387.0,2968.0,0.0,1.13671875,10.05859375,23.36328125,0
15227419.0,7032.0,1.0,0.3366699219,-0.246887207,0.419128418,0.8062744141
15230387.0,2968.0,0.0,1.5703125,2.3671875,11.42578125,0
15238419.0,8032.0,1.0,0.330078125,-0.2474365234,0.4169921875,0.8099365234
15241387.0,2968.0,0.0,1.87890625,-1.6015625,11.01171875,0
15247419.0,6032.0,1.0,0.3247680664,-0.2468261719,0.4191894531,0.8110961914
15250387.0,2968.0,0.0,2.14453125,1.23828125,2.8359375,0
15257419.0,7032.0,1.0,0.3198242188,-0.2461547852,0.4227905273,0.8114013672
15260387.0,2968.0,0.0,3.0703125,1.61328125,3.34375,0
15267419.0,7032.0,1.0,0.3146362305,-0.2463378906,0.4254150391,0.8120117188
15270387.0,2968.0,0.0,3.0390625,1.04296875,2.1171875,0
15278419.0,8032.0,1.0,0.3089599609,-0.247253418,0.4271240234,0.8129882813
15281387.0,2968.0,0.0,2.671875,-0.3125,0.6171875,0
15287419.0,6032.0,1.0,0.3037109375,-0.248046875,0.4288330078,0.8138427734
15290387.0,2968.0,0.0,2.83984375,-4.51171875,-0.34765625,0
15297419.0,7032.0,1.0,0.2984008789,-0.2483520508,0.4320068359,0.8140258789
15300387.0,2968.0,0.0,2.15625,-5.16015625,-0.4921875,0
15307419.0,7032.0,1.0,0.2935791016,-0.2478637695,0.4368286133,0.8133544922
15310387.0,2968.0,0.0,1.75,-3.453125,1.234375,0
15318419.0,8032.0,1.0,0.2891845703,-0.2470092773,0.4430541992,0.8118286133
15321387.0,2968.0,0.0,1.60546875,-1.0703125,2.1328125,0
15331419.0,10032.0,1.0,0.2852783203,-0.2461547852,0.4494628906,0.8099365234
15334387.0,2968.0,0.0,0.96875,3.875,1.52734375,0
15338419.0,4032.0,1.0,0.2811889648,-0.2456665039,0.4559326172,0.8079223633
15341387.0,2968.0,0.0,0.90625,5.23828125,1.70703125,0
15347419.0,6032.0,1.0,0.2767944336,-0.2460327148,0.4611206055,0.8063964844
15350387.0,2968.0,0.0,0.81640625,5.765625,1.9140625,0
15358419.0,8032.0,1.0,0.2723999023,-0.2471923828,0.4642944336,0.8056640625
15361387.0,2968.0,0.0,0.953125,5.16796875,1.703125,0
15367419.0,6032.0,1.0,0.2677612305,-0.2490234375,0.4663085938,0.8055419922
15370387.0,2968.0,0.0,1.328125,2.140625,0.90625,0
15377419.0,7032.0,1.0,0.2632446289,-0.2509155273,0.4676513672,0.8056640625
15380387.0,2968.0,0.0,1.39453125,1.07421875,0.5625,0
15388419.0,8032.0,1.0,0.2589111328,-0.252746582,0.4688110352,0.8057861328
15391387.0,2968.0,0.0,1.1875,0.3515625,-0.01953125,0
15397419.0,6032.0,1.0,0.2547607422,-0.2543945313,0.4699707031,0.8059082031
15400387.0,2968.0,0.0,0.5625,-0.18359375,-0.140625,0
15407419.0,7032.0,1.0,0.2508544922,-0.255859375,0.4710693359,0.8060302734
15410387.0,2968.0,0.0,0.140625,0.7421875,-0.265625,0
15417419.0,7032.0,1.0,0.2470703125,-0.2572021484,0.4719238281,0.8062744141
15420387.0,2968.0,0.0,-0.22265625,2.7890625,-0.5859375,0
15428419.0,8032.0,1.0,0.2435302734,-0.2586669922,0.4722290039,0.8067626953
15431387.0,2968.0,0.0,-0.57421875,4.37109375,0.6953125,0
15437419.0,6032.0,1.0,0.2401123047,-0.2604370117,0.4716186523,0.8074951172
15440387.0,2968.0,0.0,-0.4296875,5.828125,1.078125,0
15447419.0,7032.0,1.0,0.2367553711,-0.2626342773,0.4700927734,0.8086547852
15450387.0,2968.0,0.0,-0.2734375,5.78125,1.375,0
15457419.0,7032.0,1.0,0.2337646484,-0.2651977539,0.4678344727,0.8100585938
15460387.0,2968.0,0.0,-0.19140625,5.56640625,1.62890625,0
15467419.0,7032.0,1.0,0.2310791016,-0.2680664063,0.4649658203,0.8115234375
15470387.0,2968.0,0.0,0.125,5.1875,1.94140625,0
15477419.0,7032.0,1.0,0.2288208008,-0.2710571289,0.461730957,0.8129882813
15480387.0,2968.0,0.0,0.64453125,3.41796875,1.98828125,0
15487419.0,7032.0,1.0,0.2268066406,-0.2744140625,0.4579467773,0.8145751953
15490387.0,2968.0,0.0,0.35546875,1.65625,0.8828125,0
15497419.0,7032.0,1.0,0.2252197266,-0.2775878906,0.4543457031,0.8159790039
15501387.0,3968.0,0.0,0.37890625,0.32421875,0.109375,0
15507419.0,6032.0,1.0,0.2239990234,-0.2805786133,0.4509887695,0.8171386719
15510387.0,2968.0,0.0,0.24609375,-0.43359375,-0.56640625,0
15518419.0,8032.0,1.0,0.2231445313,-0.2832641602,0.4478759766,0.8181152344
15521387.0,2968.0,0.0,-0.140625,-0.88671875,-0.40625,0
15531419.0,10032.0,1.0,0.2227172852,-0.2854003906,0.4455566406,0.8187866211
15534387.0,2968.0,0.0,-0.31640625,-0.5078125,-0.3515625,0
15538419.0,4032.0,1.0,0.2229003906,-0.287109375,0.4440917969,0.8189697266
15541387.0,2968.0,0.0,-0.44921875,-0.9765625,-1.00390625,0
15547419.0,6032.0,1.0,0.2239990234,-0.2882080078,0.4442138672,0.8181762695
15550387.0,2968.0,0.0,-1.0078125,-1.16015625,0.3359375,0
15557419.0,7032.0,1.0,0.2258911133,-0.2886352539,0.4456787109,0.8167114258
15560387.0,2968.0,0.0,-0.640625,0.71875,-0.3203125,0
15567419.0,7032.0,1.0,0.2280883789,-0.2889404297,0.4468994141,0.8153076172
15570387.0,2968.0,0.0,0.06640625,1.796875,-0.56640625,0
15578419.0,8032.0,1.0,0.2301025391,-0.2896118164,0.4465942383,0.8146972656
15581387.0,2968.0,0.0,0.2421875,3.5,-0.06640625,0
15587419.0,6032.0,1.0,0.231628418,-0.2911987305,0.4437866211,0.815246582
15590387.0,2968.0,0.0,-0.26953125,4.96484375,0.62109375,0
15597419.0,7032.0,1.0,0.232421875,-0.293762207,0.4379882813,0.817199707
15600387.0,2968.0,0.0,-1.2734375,3.33203125,0.58984375,0
15607419.0,7032.0,1.0,0.2326049805,-0.2971801758,0.4299316406,0.8201904297
15610387.0,2968.0,0.0,-1.125,0.76171875,0.06640625,0
15618419.0,8032.0,1.0,0.2326660156,-0.3005981445,0.4213867188,0.8233642578
15621387.0,2968.0,0.0,-0.4765625,-0.6171875,-0.953125,0
15627419.0,6032.0,1.0,0.2329711914,-0.3037719727,0.413269043,0.8262329102
15630387.0,2968.0,0.0,-1.40234375,-2.63671875,-0.3984375,0
15637419.0,7032.0,1.0,0.2338256836,-0.3063964844,0.4063720703,0.8284301758
15640387.0,2968.0,0.0,-1.63671875,-3.29296875,-0.0234375,0
15647419.0,7032.0,1.0,0.2357177734,-0.3081054688,0.4021606445,0.8293457031
15650387.0,2968.0,0.0,-1.4609375,-4.03515625,-0.22265625,0
15658419.0,8032.0,1.0,0.2388305664,-0.3087158203,0.4010009766,0.8287963867
15661387.0,2968.0,0.0,-1.74609375,-4.02734375,0.11328125,0
15667419.0,6032.0,1.0,0.2426757813,-0.3085327148,0.4022827148,0.8270874023
15670387.0,2968.0,0.0,-1.453125,-3.13671875,0.65625,0
15677419.0,7032.0,1.0,0.2474975586,-0.3076171875,0.4053344727,0.8245239258
15680387.0,2968.0,0.0,-0.81640625,-3.21484375,0.12109375,0
15687419.0,7032.0,1.0,0.2526855469,-0.3064575195,0.4092407227,0.8214111328
15690387.0,2968.0,0.0,-0.6484375,-1.27734375,0.12890625,0
15698419.0,8032.0,1.0,0.2579345703,-0.3050537109,0.4137573242,0.8180541992
15701387.0,2968.0,0.0,-0.69921875,-1.9140625,1.25,0
15708419.0,7032.0,1.0,0.2634887695,-0.303527832,0.4187011719,0.8143310547
15711387.0,2968.0,0.0,-0.41015625,0.69921875,-0.05859375,0
15718419.0,7032.0,1.0,0.2683105469,-0.3024291992,0.4224243164,0.8112182617
15722387.0,3968.0,0.0,-0.38671875,1.7578125,0.78515625,0
15727419.0,5032.0,1.0,0.272644043,-0.3020019531,0.4243774414,0.8089599609
15730387.0,2968.0,0.0,-0.23828125,0.69921875,0.80859375,0
15738419.0,8032.0,1.0,0.2764282227,-0.3020629883,0.4250488281,0.8072509766
15741387.0,2968.0,0.0,-0.140625,-0.2421875,0.5859375,0
15751419.0,10032.0,1.0,0.280090332,-0.3021240234,0.4256591797,0.8056030273
15754387.0,2968.0,0.0,-0.8125,-2.05859375,0.71484375,0
15758419.0,4032.0,1.0,0.2844848633,-0.3018188477,0.4273071289,0.8033447266
15761387.0,2968.0,0.0,-0.7421875,-2.34765625,0.5859375,0
15768419.0,7032.0,1.0,0.2885742188,-0.3011474609,0.4295654297,0.8009643555
15771387.0,2968.0,0.0,-0.3671875,-1.91796875,0.1875,0
15778419.0,7032.0,1.0,0.2926635742,-0.3004760742,0.4320068359,0.7984008789
15781387.0,2968.0,0.0,0.03125,0.45703125,-0.78515625,0
15787419.0,6032.0,1.0,0.2960205078,-0.3004150391,0.4331665039,0.7965087891
15790387.0,2968.0,0.0,-0.4375,0.77734375,-0.38671875,0
15798419.0,8032.0,1.0,0.2985229492,-0.3013305664,0.4323730469,0.795715332
15801387.0,2968.0,0.0,-0.56640625,1.0,-0.38671875,0
15808419.0,7032.0,1.0,0.3002319336,-0.3029785156,0.4298706055,0.7957763672
15811387.0,2968.0,0.0,-0.58203125,0.7578125,-0.33203125,0
15818419.0,7032.0,1.0,0.3015136719,-0.3052368164,0.4263305664,0.7963256836
15821387.0,2968.0,0.0,-0.51171875,-0.55859375,0.05078125,0
15828419.0,7032.0,1.0,0.3025512695,-0.3076171875,0.4225463867,0.7970581055
15831387.0,2968.0,0.0,-0.74609375,-0.91015625,0.2109375,0
15838419.0,7032.0,1.0,0.303527832,-0.3099365234,0.4189453125,0.797668457
15842387.0,3968.0,0.0,-0.80078125,-1.30078125,0.33203125,0
15848419.0,6032.0,1.0,0.3045654297,-0.3121337891,0.4158325195,0.798034668
15851387.0,2968.0,0.0,-0.6171875,-1.390625,0.30859375,0
15857419.0,6032.0,1.0,0.3056640625,-0.3140258789,0.4134521484,0.7981567383
15860387.0,2968.0,0.0,-0.41015625,-1.26171875,-0.2109375,0
15868419.0,8032.0,1.0,0.3068847656,-0.3158569336,0.411315918,0.798034668
15871387.0,2968.0,0.0,-0.26171875,-0.8984375,-0.02734375,0
15878419.0,7032.0,1.0,0.3080444336,-0.3175048828,0.4096069336,0.7978515625
15882387.0,3968.0,0.0,-0.1640625,-0.73828125,-0.265625,0
15888419.0,6032.0,1.0,0.3092651367,-0.3190307617,0.4081420898,0.7974853516
15891387.0,2968.0,0.0,-0.09375,-0.890625,-0.3203125,0
15898419.0,7032.0,1.0,0.310546875,-0.3204956055,0.4069213867,0.7969970703
15901387.0,2968.0,0.0,-0.1171875,-1.01171875,-0.3984375,0
15908419.0,7032.0,1.0,0.3117675781,-0.3217163086,0.4060668945,0.7965087891
15911387.0,2968.0,0.0,-0.16796875,-1.27734375,-0.58984375,0
15918419.0,7032.0,1.0,0.3131103516,-0.3228149414,0.4055786133,0.7957763672
15921387.0,2968.0,0.0,-0.22265625,-1.28515625,-0.390625,0
15928419.0,7032.0,1.0,0.3145141602,-0.3237915039,0.4055786133,0.7948608398
15931387.0,2968.0,0.0,-0.3984375,-1.0390625,-0.265625,0
15938419.0,7032.0,1.0,0.3158569336,-0.3246459961,0.4056396484,0.7938842773
15941387.0,2968.0,0.0,-0.4140625,0.5078125,-0.48046875,0
15948419.0,7032.0,1.0,0.3170776367,-0.3256835938,0.4053955078,0.7931518555
15951387.0,2968.0,0.0,-0.3125,0.421875,-0.6640625,0
15958419.0,7032.0,1.0,0.3181152344,-0.3267822266,0.4047851563,0.7926025391
15961387.0,2968.0,0.0,-0.06640625,0.1796875,-0.39453125,0
15968419.0,7032.0,1.0,0.3189697266,-0.3280639648,0.4038696289,0.792175293
15971387.0,2968.0,0.0,-0.20703125,0.1328125,-0.39453125,0
15978419.0,7032.0,1.0,0.3197631836,-0.3293457031,0.4028320313,0.7918701172
15981387.0,2968.0,0.0,-0.265625,0.1640625,-0.55078125,0
15988419.0,7032.0,1.0,0.3204345703,-0.3306884766,0.4016723633,0.7916259766
15991387.0,2968.0,0.0,-0.39453125,0.15625,-0.81640625,0
15998419.0,7032.0,1.0,0.3210449219,-0.3319702148,0.400390625,0.7914428711
16001387.0,2968.0,0.0,-0.7265625,0.07421875,-0.86328125,0
16008419.0,7032.0,1.0,0.3215942383,-0.3333129883,0.3991088867,0.7913208008
16011387.0,2968.0,0.0,-0.93359375,0.06640625,-0.94140625,0
16018419.0,7032.0,1.0,0.3220825195,-0.3345947266,0.3977661133,0.7912597656
16021387.0,2968.0,0.0,-0.9609375,0.09765625,-0.9765625,0
16028419.0,7032.0,1.0,0.3225097656,-0.3359985352,0.3963623047,0.7911987305
16031387.0,2968.0,0.0,-0.74609375,0.13671875,-0.83203125,0
16038419.0,7032.0,1.0,0.3228149414,-0.3374023438,0.3948364258,0.7912597656
16041387.0,2968.0,0.0,-0.6953125,-0.0546875,-0.765625,0
16047419.0,6032.0,1.0,0.323059082,-0.3388061523,0.393371582,0.7912597656
16050387.0,2968.0,0.0,-0.75390625,-0.55859375,-0.57421875,0
16058419.0,8032.0,1.0,0.3233642578,-0.3402709961,0.3919067383,0.7912597656
16061387.0,2968.0,0.0,-0.85546875,-0.56640625,-0.50390625,0
16068419.0,7032.0,1.0,0.3236083984,-0.3416748047,0.390625,0.7911987305
16071387.0,2968.0,0.0,-0.9921875,-0.65625,-0.46484375,0
16078419.0,7032.0,1.0,0.3239135742,-0.3430175781,0.389465332,0.7910766602
16081387.0,2968.0,0.0,-1.04296875,-0.5859375,-0.390625,0
16088419.0,7032.0,1.0,0.32421875,-0.3442993164,0.3884277344,0.7908935547
16091387.0,2968.0,0.0,-1.07421875,-0.48046875,-0.34375,0
16098419.0,7032.0,1.0,0.3245239258,-0.3454589844,0.3875732422,0.7906494141
16102387.0,3968.0,0.0,-1.203125,-0.5703125,-0.49609375,0
16108419.0,6032.0,1.0,0.3248291016,-0.3465576172,0.38671875,0.7904663086
16111387.0,2968.0,0.0,-0.99609375,-0.5390625,-0.41796875,0
16118419.0,7032.0,1.0,0.3251953125,-0.3477172852,0.3858642578,0.790222168
16121387.0,2968.0,0.0,-0.8671875,-0.171875,-0.6875,0
16128419.0,7032.0,1.0,0.3255004883,-0.348815918,0.3850097656,0.7900390625
16131387.0,2968.0,0.0,-0.70703125,-0.609375,-0.7578125,0
16138419.0,7032.0,1.0,0.3257446289,-0.3499145508,0.3840942383,0.789855957
16142387.0,3968.0,0.0,-0.65234375,-0.5859375,-0.71875,0
16148419.0,6032.0,1.0,0.3260498047,-0.3508911133,0.3833007813,0.7897338867
16151387.0,2968.0,0.0,-0.67578125,-0.33203125,-0.6015625,0
16158419.0,7032.0,1.0,0.3262939453,-0.3518676758,0.3824462891,0.7896118164
16161387.0,2968.0,0.0,-0.62890625,-0.35546875,-0.44921875,0
16171419.0,10032.0,1.0,0.3265380859,-0.352722168,0.381652832,0.7894897461
16174387.0,2968.0,0.0,-0.62109375,-0.29296875,-0.25,0
16178419.0,4032.0,1.0,0.3267822266,-0.3536987305,0.3807373047,0.7894287109
16182387.0,3968.0,0.0,-0.71875,-0.30078125,-0.44921875,0
16188419.0,6032.0,1.0,0.3270263672,-0.3544921875,0.3798828125,0.7893676758
16191387.0,2968.0,0.0,-0.78125,-0.3203125,-0.671875,0
16198419.0,7032.0,1.0,0.3272705078,-0.3552856445,0.3789672852,0.7893676758
16201387.0,2968.0,0.0,-0.92578125,-0.4140625,-0.79296875,0
16208419.0,7032.0,1.0,0.3275146484,-0.3560180664,0.378112793,0.7893066406
16211387.0,2968.0,0.0,-0.95703125,-0.51171875,-0.7109375,0
16218419.0,7032.0,1.0,0.3278198242,-0.3566894531,0.3773803711,0.7892456055
16222387.0,3968.0,0.0,-0.94140625,-0.52734375,-0.44921875,0
16228419.0,6032.0,1.0,0.328125,-0.3572387695,0.3767700195,0.7891235352
16231387.0,2968.0,0.0,-1.01953125,-0.3984375,-0.21875,0
16238419.0,7032.0,1.0,0.3284301758,-0.3577880859,0.3762817383,0.7890625
16241387.0,2968.0,0.0,-1.1953125,0.0390625,-0.21875,0
16248419.0,7032.0,1.0,0.3286132813,-0.3583984375,0.3756103516,0.7889404297
16251387.0,2968.0,0.0,-1.23046875,0.015625,-0.296875,0
16258419.0,7032.0,1.0,0.3287963867,-0.3590087891,0.3749389648,0.7889404297
16262387.0,3968.0,0.0,-1.1328125,0.1484375,-0.296875,0
16268419.0,6032.0,1.0,0.3288574219,-0.3596191406,0.374206543,0.7890014648
16271387.0,2968.0,0.0,-1.0078125,0.125,-0.3359375,0
16278419.0,7032.0,1.0,0.328918457,-0.3602905273,0.3733520508,0.7890625
16281387.0,2968.0,0.0,-0.51171875,-0.51171875,-0.3828125,0
16288419.0,7032.0,1.0,0.3290405273,-0.3607788086,0.3727416992,0.7890625
16291387.0,2968.0,0.0,-0.390625,-0.53125,-0.21875,0
16298419.0,7032.0,1.0,0.3293457031,-0.3612060547,0.3723754883,0.7889404297
16302387.0,3968.0,0.0,-0.3046875,-0.44140625,-0.15234375,0
16308419.0,6032.0,1.0,0.3297119141,-0.3615722656,0.3721923828,0.7886962891
16311387.0,2968.0,0.0,-0.328125,-0.2421875,-0.18359375,0
16318419.0,7032.0,1.0,0.3301391602,-0.3619995117,0.3720092773,0.7884521484
16321387.0,2968.0,0.0,-0.2421875,0.07421875,-0.3671875,0
16328419.0,7032.0,1.0,0.3305053711,-0.3624267578,0.3717651367,0.7882080078
16331387.0,2968.0,0.0,-0.3125,0.1171875,-0.55859375,0
16338419.0,7032.0,1.0,0.330871582,-0.3628540039,0.3714599609,0.7879638672
16341387.0,2968.0,0.0,-0.34375,0.05859375,-0.59375,0
16348419.0,7032.0,1.0,0.331237793,-0.36328125,0.3711547852,0.7877807617
16351387.0,2968.0,0.0,-0.3359375,0.1875,-0.55859375,0
16358419.0,7032.0,1.0,0.3315429688,-0.3637084961,0.3707275391,0.7875976563
16361387.0,2968.0,0.0,-0.2890625,0.28125,-0.51171875,0
16368419.0,7032.0,1.0,0.3318481445,-0.3642578125,0.3701171875,0.7875366211
16371387.0,2968.0,0.0,-0.1640625,0.1796875,-0.55078125,0
16378419.0,7032.0,1.0,0.3321533203,-0.3648071289,0.3693847656,0.7874755859
